idx,p1_id,p2_id,p1_name,p2_name,context
1675,4c1c2c50-a75e-45b4-adc1-c83bb3b5677b,b68e7762-759f-42fc-8fda-c78c7b0fdd6e,Ashley Mackie,David Wallace,mixed
1676,a6f57d71-bf90-48fc-b05b-abe66980a132,cb9ea037-f204-4216-ac56-930a01009166,Mike Radermacher,Matt Burkhardt,mens
1677,04eb9a67-a7f0-4a12-b954-b47ed04fd565,de14b3af-3ee1-467a-864b-7af6467f64d4,Shirley Hall,Laura Madison,womens
1678,e135549e-dc2d-4430-a4c7-66d92f342a93,f5d524c5-66e7-4ac6-8ab0-c6627dbc2f73,Ana Ratiu,Christie Mead,womens
1679,6a0af14e-1ad0-4a24-bc9b-2c1a53b05d72,8e7a29ce-455d-4987-a967-246f45757a7c,Lena Spence,Naomi Tran,womens
1680,9532d3f8-9418-4b59-af95-3cc5e7c2a066,cb9ea037-f204-4216-ac56-930a01009166,Kelly Chen,Matt Burkhardt,mixed
1681,1ad19b48-ae39-44aa-b2a0-5a40a6b71420,6a0af14e-1ad0-4a24-bc9b-2c1a53b05d72,Daniel Byun,Lena Spence,mixed
1682,5520bc45-676e-45a7-bf34-7d91529fdd63,c62c2081-d9ce-4750-93f5-c9163bf46f74,Billy Buchhauser,Yaamunan Venkatesan,mens
1683,80217cca-df99-4019-a90f-385622ca057a,bc7b2475-e580-4734-bc14-814a153bec5d,Zach Gonnering,Pesa Teoni,mens
1684,b9078ad5-9d55-4617-9c9d-131823dfca0b,d444a060-bd89-47e9-928c-3b12090a557a,Luke Ness,Brian Tinsley,mens
1685,40767c5c-9121-478a-af35-3c02ed8924ce,5f0a14f3-a0bb-491b-b8f7-be4b722c7dfc,Drew Diefenbach,Sandeep (sam) Sanga,mens
1686,25139050-f977-4456-9545-7d63b72fa380,f9ae639d-11c5-4336-8b09-71d0fb6f9d9b,David Litvinov,Sienna Hitzeman,mixed
1687,71901b96-f62e-40a4-a520-aefce54b35da,e907f872-76a0-4ae4-8778-c70456fc6991,Joshua Matabuena-Yamanaka,Madalena Flores,mixed
1688,620360f7-1497-4331-9bba-6cfd07a4b59e,f9ae639d-11c5-4336-8b09-71d0fb6f9d9b,Kathryn Glavinovich,Sienna Hitzeman,womens
1689,e907f872-76a0-4ae4-8778-c70456fc6991,f613fc75-b580-4c2a-87ae-cfe024504205,Madalena Flores,Melissa Beré,womens
1690,80217cca-df99-4019-a90f-385622ca057a,f613fc75-b580-4c2a-87ae-cfe024504205,Zach Gonnering,Melissa Beré,mixed
1691,bdfd1e77-05f0-4fc1-8da6-15e847990ba1,d5d75814-c4d5-4531-9f5d-09930d9e34f6,Tennessee P,Julie Heitman,mixed
1692,9811648f-5a32-41d5-a26f-0b2988aace0b,d8758482-5bad-4896-b3b9-3c9dbc67d9b4,Christopher Benevento,Jacob Peng,mens
1693,5644e658-9ae8-4357-8c64-6efeebb35901,816bf275-fc7d-4756-8845-0359663809e4,Travis Nichols,David Perez,mens
1694,14b98a13-d079-4bd1-bb29-cc9b54a811fc,d3ba88c6-a8c7-4251-aa8f-3edeef5c0a41,Suzie Woodburn,Ristine Sutton,womens
1695,1a379f3f-8db1-4783-9fe0-9bbd0ddb220e,9fa3fd89-6cac-416a-bee5-b19abb7a3e82,Faathih Haider,Lucas Jensen,mens
1696,574957ae-e8d5-486e-aabc-a1cc6a392f8d,763b4d27-8140-47cd-86f5-982706cd4ebb,Jalina Ingram,Michael Loyd,mixed
1697,7464628e-931a-44c9-b0df-749a7cb32eaa,c3012322-e95e-4e38-a0d8-106f9e236869,Adam Harvey,Keilly Ulery,mixed
1698,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,a91e2b68-7357-4518-baf9-f59b0b4c2477,Matthew Barlow,Christopher Haworth,mens
1699,26b13d9f-ccab-497c-8e3a-68299be5ea70,6f149538-c6f6-4ad5-9e60-2afc100f97c1,Daniel Phillips,Spartak Rahachou,mens
1700,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,f879086b-e0e5-4772-b0a6-4055c265da69,Dekel Bar,Tina Pisnik,mixed
1701,a95df9a8-772c-4dbf-8c28-e200b7308584,ead35052-7367-4296-96d4-064f546cc2b9,Kiora Kunimoto,CJ Klinger,mixed
1702,0b75af4a-8c68-4ff7-a2f1-09bda71b5bed,35f81e87-382e-41cc-9bab-687116861954,Andre Mercado,Jace Morris,mens
1703,62955f38-bdf5-46af-9622-13c7afe90619,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Jonathan Truong,Jessie Irvine,mixed
1704,0ccab93d-398c-40a8-821f-07a2ded79dde,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,Zoeya Khan,Zane Navratil,mixed
1705,8160ad59-4654-46b1-b229-8d5f2a9a45f9,a3ed7970-35d2-485c-8285-187c298a2d83,Hunter Johnson,Lacy Schneemann,mixed
1706,35f81e87-382e-41cc-9bab-687116861954,ab6386c6-c7e3-422f-9134-e20e92725ee5,Jace Morris,Emma Nelson,mixed
1707,04158680-ebb3-4554-96a1-500cc6d00882,2856d69d-887b-4e89-a5c9-975f581f84a0,Chloe Igleski,Len Yang,mixed
1708,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,dba7cf49-9f57-43e3-878d-a63ced26a243,Donald Young,Jaeda Minniefield,mixed
1709,9b97206b-783a-4fab-85e9-45a6240325a5,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,Catherine Parenteau,Max Freeman,mixed
1710,03db4060-fcb3-41f7-83d5-7ee732dd8841,0b75af4a-8c68-4ff7-a2f1-09bda71b5bed,Jade Rau,Andre Mercado,mixed
1711,4af4d4d1-9f87-4dc7-95f2-b10751d44c15,5a2bcefc-c495-4a2d-b3cc-03b6cdecd84f,Tama Shimabukuro,Xiao Yi Wang-Beckvall,mixed
1712,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,8f521dcc-1cb5-4c8d-933c-af6b267bd395,Noe Khlif,Meghan Dizon,mixed
1713,2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,ff38654d-daae-4bad-a1a7-690e4e5706eb,Lingwei Kong,Connor Garnett,mixed
1714,22989ac3-e778-487a-ba32-a30243acd294,ecd31a05-120f-4373-b5c1-21136f8f0bf1,Christine Trifunovic,Braden Jacobson,mixed
1715,0c5b84bb-4c04-4906-86bc-deb533ff4eec,ab53383d-abb2-4bcf-adea-398e6c6dd36a,Zane Ford,Cleo Bond,mixed
1716,1e5d81dc-961d-455a-b80f-d6c30c518cde,f6e249dc-5bb9-483a-a99f-df364df93341,Caden Nemoff,Kelly Goodnow,mixed
1717,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Mohaned Alhouni,Lina Padegimaite,mixed
1718,306da673-de7e-44f5-bc16-0738b44bd089,dd2f2fe3-5333-4036-9d88-f108bdcee3fc,Christopher Crouch,Giovanna Morelli,mixed
1719,0c1bb94d-3af2-42f4-b938-d712c707ace4,925c1306-6b3b-4510-8482-f34168a0842a,Callie Smith,Roscoe Bellamy,mixed
1720,3d67b6d0-063e-466c-a475-7679d0764354,d69ec633-93c9-4d07-8870-be9f5acd5330,Austin Bricker,Rachel Rettger,mixed
1721,1e5d81dc-961d-455a-b80f-d6c30c518cde,2e0c0227-6e3e-43d5-8037-7f8bd0f9b935,Caden Nemoff,Gabriel Joseph,mens
1722,6794d224-7da3-43d9-8300-e24e731f5dea,f86cff72-5f9c-40b1-9f28-f28aafae245f,Samantha Parker,Wyatt Stone,mixed
1723,34270d82-e968-407d-a918-8aa57f0123a6,d45a3391-82f4-45d0-ba66-f1901854a8d0,Elsie Hendershot,Darrian Young,mixed
1724,1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Dylan Frazier,Milan Rane,mixed
1725,9ce32de7-16c9-4786-a7b0-8c1c2c623d69,dc7f6ac5-f007-4b8f-b343-95e524dc7d0a,Rafael Lenhard,Luc Pham,mens
1726,53b056f9-095a-40fa-881d-142629905f8a,a9782e86-e5ae-46d3-9194-ac89fdaed622,Luana Stanciu,Alexander Crum,mixed
1727,1936f665-e630-462a-bd89-0dcfcf7c9e6b,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Indigo Dagnall,Mota Alhouni,mens
1728,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Mohaned Alhouni,Donald Young,mens
1729,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,ba491f1c-0112-47a8-a348-4695289e958a,Dekel Bar,Augustus Ge,mens
1730,50c2125b-406c-41e7-aad6-5432c7cd8e1c,ff38654d-daae-4bad-a1a7-690e4e5706eb,AJ Koller,Connor Garnett,mens
1731,62955f38-bdf5-46af-9622-13c7afe90619,763b4d27-8140-47cd-86f5-982706cd4ebb,Jonathan Truong,Michael Loyd,mens
1732,2bfe44bb-d558-411f-abeb-c8522dd42ce9,614e164a-4197-44eb-855c-586cf79fbfc9,Julian Arnold,Ivan Jakovljevic,mens
1733,ebb2a1e0-7c6c-48a4-b994-e81edd8ddb97,ecd31a05-120f-4373-b5c1-21136f8f0bf1,Patrick Smith,Braden Jacobson,mens
1734,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ab53383d-abb2-4bcf-adea-398e6c6dd36a,Aiko Yoshitomi,Cleo Bond,womens
1735,d45a3391-82f4-45d0-ba66-f1901854a8d0,f86cff72-5f9c-40b1-9f28-f28aafae245f,Darrian Young,Wyatt Stone,mens
1736,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,b68c0204-d9d4-4cba-bf23-46706abd77bf,Zane Navratil,Clayton Powell,mens
1737,4057f30d-d42a-4189-a158-11576fb5f52a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Blaine Hovenier,Jaume Martinez Vich,mens
1738,2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Lingwei Kong,Lina Padegimaite,womens
1739,c3012322-e95e-4e38-a0d8-106f9e236869,dba7cf49-9f57-43e3-878d-a63ced26a243,Keilly Ulery,Jaeda Minniefield,womens
1740,5a2bcefc-c495-4a2d-b3cc-03b6cdecd84f,a95df9a8-772c-4dbf-8c28-e200b7308584,Xiao Yi Wang-Beckvall,Kiora Kunimoto,womens
1741,b6fe1237-b049-405c-a641-d57f8170a9a0,bd7773b4-7b8e-4da2-96ce-98fe3490ee93,Albie Huang,Lindsey Newman,womens
1742,4025f403-d676-42ee-97a1-61d9b38c211b,5883c77e-d6e0-4848-9473-866396578248,Allison Phillips,Audrey Adele Brown,womens
1743,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,fec65f7e-f2c8-482f-ab5b-541cf53b1064,Eric Oncins,Tyra Hurricane Black,mixed
1744,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Jessie Irvine,Judit Castillo,womens
1745,03db4060-fcb3-41f7-83d5-7ee732dd8841,dd2f2fe3-5333-4036-9d88-f108bdcee3fc,Jade Rau,Giovanna Morelli,womens
1746,469988c9-b401-4c68-9e07-e1b1b104b791,f0484f0e-f240-4b6f-9da5-b6dba3fa370e,Yates Johnson,Kenta Miyoshi,mens
1747,461f063e-a587-4638-bad9-421ff33d91d7,76419f3a-712c-4241-8940-6f9bda847ba7,Genie Erokhina,Lauren Stratman,womens
1748,8f521dcc-1cb5-4c8d-933c-af6b267bd395,9b97206b-783a-4fab-85e9-45a6240325a5,Meghan Dizon,Catherine Parenteau,womens
1749,04158680-ebb3-4554-96a1-500cc6d00882,0ccab93d-398c-40a8-821f-07a2ded79dde,Chloe Igleski,Zoeya Khan,womens
1750,34270d82-e968-407d-a918-8aa57f0123a6,f6e249dc-5bb9-483a-a99f-df364df93341,Elsie Hendershot,Kelly Goodnow,womens
1751,99b25b49-2a51-412d-9fbf-e1b6804acce0,d8d51930-abf9-468b-9e43-55a9c0728d58,Camden Chaffin,Anouar Braham,mens
1752,5c5c1775-a31b-4f49-b822-42afe860fd24,74afd19c-8f82-4ca2-9345-e4d693111033,Stephen Bass,Marshall Brown,mens
1753,0a787ca5-f7c5-4352-99f8-3c7214e231c3,90ee0493-d16e-44c0-abf6-c0a5afae261f,Jake Wilson,Ross English,mens
1754,3f872035-3abb-434d-9fc7-6134ec6c40f5,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Alvaro Terron,Donald Young,mens
1755,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,e9849183-4693-4340-abf5-f4b6f3cb226f,James Delgado,Martin Emmrich,mens
1756,06ba18e0-687b-4aa3-822d-1c86981f576b,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Rafa Hewett,Anderson Scarpa,mens
1757,3d67b6d0-063e-466c-a475-7679d0764354,53eadec7-a6b1-4ce3-9825-d76affdc3f4f,Austin Bricker,Juan Varon,mens
1758,88638eb7-8dc0-4c0a-bb9e-64480aeffd0c,f51d6dfa-5101-49d8-aea5-269e481e1918,Keri Lu,Helen To,womens
1759,4939ccf3-b9d0-42c6-8254-7c220a8028aa,b565def5-a5f8-4652-8d36-e782295c9043,Beatriz Lopez,Estephany Tan,womens
1760,1caa5a84-225b-4ad4-8446-ea743c375e76,83a74a31-1edf-4469-b1db-a0cc44834ad3,Hunter Merritt,Garrett Peterson,mens
1761,c7e5faaf-722e-43ea-a652-316dde5de973,e0c80aa0-cb42-47cb-a487-02660638bd80,Landon Ivey,Garrett Ivey,mens
1762,18a232c8-e02e-4c37-a2be-fffc1b491650,24aa475d-722e-4ff5-8ecd-006083f23e46,Francis Pawloski,Aaron Allen,mens
1763,4553e8f7-d51d-41cd-bc23-752742441bff,50982c9d-4d95-48ce-8e38-6704fde63599,Garrison Eaby,Thomas Romano,mens
1764,2e858abd-e6cb-4a07-b6ea-fd6ca01556ae,be74032b-1035-4ece-bf4f-773b45da4d58,Rachael James,Mehvish Safdar,womens
1765,ec94501d-8b59-4236-b77d-7238f8925e48,f91b88a1-7d1e-41ad-9782-200959faf6bd,Marcela Aguila Ampon,Olivia McMillan,womens
1766,2a490031-a7b4-4833-8d61-b9970960d2dc,37a2a373-8d3e-4177-bf1b-e6c9eaa52f5e,Monika Wynne,Natalia Simson,womens
1767,1f281337-8943-4c9b-8ee0-82b3c10cbeb1,8286d612-dd01-491f-8229-457170029b56,Ashley Lu,Karen Lu,womens
1768,1374dfe9-4573-4ab6-991d-16bed0a6d25c,79ee2d66-5ba3-47cc-bc43-f489a09d2d5a,Edward Perez,George Rangelov,mens
1769,94d555fb-0678-4544-b959-ac56c3e04579,c18102fc-52d5-4d42-bd1c-303ce00ae085,Lova Metor,Scott McRee,mens
1770,b025eccb-868e-4ce6-a4db-c1082a288b59,f13c20c3-1fed-4a9e-abec-f3f3bf1f8f91,Maddy Rasmusen,Anne-Sophie Courteau,womens
1771,701a0bf5-f760-47a2-b094-ed713bf73f66,ababc250-f834-4e1b-a3e5-f7152faf0888,Shailla Alda,Kendall Warren,womens
1772,80217cca-df99-4019-a90f-385622ca057a,a0582749-fb23-42cc-98ed-1915464c4814,Zach Gonnering,Luke Wasson,mens
1773,19a1f7fe-1d16-418a-be95-785266ff586e,89d0497d-bd25-485e-a32c-872afa95b3d5,Yolena Carlon,Mary Monson,womens
1774,14c4c96f-0a49-4d07-b16d-f6cb782491f4,c971bb40-090b-4e47-be58-905495e38401,Kentaro Hamaguchi,Miles Hoover,mens
1775,7b3bdeac-0ac9-4bdc-87ae-0cc8b4f7dd12,c852cfb7-a320-41a2-a9fc-d924b25c0657,Stanton Long,Maddox G,mens
1776,aa45af3b-41b0-4e03-9a17-4ca16a108df3,f3c174a3-27f6-473d-99bb-867fd0c63e41,Vincent Rettke,Blake Lowe,mens
1777,0b75af4a-8c68-4ff7-a2f1-09bda71b5bed,9db29a7a-1fce-4394-a1f0-a5fbd2bc2e7b,Andre Mercado,Jake Anderson,mens
1778,03db4060-fcb3-41f7-83d5-7ee732dd8841,38fdc174-96d6-459f-a27c-df35eb9f945c,Jade Rau,Ashley Griffith,womens
1779,7001c5e2-79cf-4487-9cfa-46150553fdcf,e75f0b5e-f10a-4b83-989c-d33f9b723ca5,Javier De León Albors,Tyler Kane,mens
1780,ae06a675-5997-41b0-a199-6da1bb0b49a1,dba7cf49-9f57-43e3-878d-a63ced26a243,Giorgia Vitale,Jaeda Minniefield,womens
1781,7b0ada81-4724-4b79-865e-e394e9358de4,e45003d7-619a-4b5f-87a6-c8713ce98cda,Caraline Cox,Gabi Dekkers,womens
1782,48359011-0793-437a-bfa2-b7a4c5194689,8a614993-d082-4ab8-af12-348c954ff276,Roger Dugas,Emanuel Dickson,mens
1783,2acb2c6e-288a-4f0c-a294-4e54b878eee1,d9606838-65bf-4a4f-bcb5-1cf0d867e705,Andrew Phanmanee,Jacob Lee,mens
1784,3b7dc75e-0c73-4576-872a-a32e27106d67,7a300520-8298-4458-8968-db478e23e9be,Cole Whitaker,Tobias Moreno,mens
1785,14f68da3-a855-4656-a618-81b5d8ff6bec,299484fa-15ea-4fd9-aff4-c8d66fc30f7a,Jarryd Woog,Hridhay P,mens
1786,4f354c8d-e7f5-4457-b35e-6ec64c0a7dcc,68e2dde7-1836-4e93-a268-be3d4e89ec26,Alex Chanthaphaeng,Carlos Pavon,mens
1787,7c11b7e1-905d-40ed-ae74-1a7e8f64825e,c00e899c-997e-45f0-bdcb-95facebd7bc3,Brian Williams,Eli Butts,mens
1788,793538d0-e160-4d88-bdf3-1397bac4143d,b65efb9d-3466-4500-986d-ed13e9bb25f5,Kendall Hunt,Elise Fortino,womens
1789,49584147-f7e8-48c5-a789-8bc479a9251e,9bb232f6-5ff0-46d2-8496-ca1dacc89ca6,Emma Cook,Emmaline Nichols,womens
1790,18bdfa84-e194-4c4b-9241-6ba51ce3d2bb,d2c80de9-8517-4b51-a8c3-06f22748f621,Tristan Cooley,Jonathan Clark,mens
1791,08c496a4-798a-4922-a573-dae3555f5d9e,e6d9ddea-b9ac-46d9-8242-a4e2a363b6d6,Denson H,Heath Helms,mens
1792,53c797c5-058f-4d1b-b82a-247d4f9e6839,825bbdac-2df3-4167-b8cf-4d252ecb2cf9,Spencer Johnson,Daniel Shepard,mens
1793,81623427-b2f0-49f0-ab5e-57d470560981,d93f56ce-61cc-477d-a26c-17d04e53b2ff,Courtenay Leonard,Anna Lenhart,womens
1794,319b7de4-3105-44d0-8eb6-9eb8ff0cf1ec,e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,Daniel Johnson,Colby Hill,mens
1795,1155f023-0489-4ad0-a2cc-83551adc9c02,2d4d304f-dcae-45f6-b26a-ab192ab0e1a1,Joseph Evans,Caleb Thompson,mens
1796,a97181e0-7832-404d-ac34-fb8346ea2b98,d5d2a4dc-fb77-4686-8f63-d75694831b5c,Kallan Arledge,Karthik Ganesh,mens
1797,933ddf79-a188-4256-8aad-87970c201db7,eb74c432-c1c4-456e-b010-5e21966abd01,Rachida Berjane,Fatyha Berjane,womens
1798,7bc3eb60-72a3-4ca7-bca7-c0dd8b9a42db,a4ae7ae8-87b6-4649-a11b-20a0ca2aef50,Chase Parker,Logan Thompson,mens
1799,99a2c15e-b177-4c99-9eb4-f5d4e518e6f9,ed700443-8f8c-4fdd-8560-6b32e64245f9,Eden Malloy,Adela Umannova,womens
1800,c3012322-e95e-4e38-a0d8-106f9e236869,cdb01e3a-b0e0-449b-a7c5-278127f2cd61,Keilly Ulery,Mary McGowan,womens
1801,0f2bcb8e-7a61-420c-ac30-b9626b8049a6,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Caitlin Klaassen,Ava Ignatowich,womens
1802,cccba1bc-174a-472f-9049-361a9520b1e8,f6b6d636-c79b-4d1c-8c11-ad21881f2da8,Putri Insani,Yulia Krylova,womens
1803,1c0cbf27-5245-4bc4-bd1f-921c72b9ac79,b0f3ebeb-9266-4c1d-a9c9-4df7be38e048,Tyson Tuiloma-T,Preston Ducrest,mens
1804,044b3243-46cf-4b7d-bd47-9f2fad3933c8,70553b6c-b9ca-48ab-a740-9599027407c2,Paul Sin,Troy Huynh Jr,mens
1805,9a881186-dec4-4da5-8b75-e9ab50b78115,d4ab8633-56cd-4a23-b2d5-19c9972932fb,Chance Myers,Zack Bosshard,mens
1806,2c2a2b82-9ec7-4046-97cb-3a199ed507af,f13c20c3-1fed-4a9e-abec-f3f3bf1f8f91,Oscar Serra,Anne-Sophie Courteau,mixed
1807,13407362-97b9-4bcf-ae7a-75c3576bb99a,7ea6e46a-c319-4768-9fb3-a286dd5f69ce,Abbie Monski,TJ Rudden,mixed
1808,06ba18e0-687b-4aa3-822d-1c86981f576b,5925398b-b2a9-4e8f-ae46-5c2b59b1b818,Rafa Hewett,Nicole Conard,mixed
1809,e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,f51d6dfa-5101-49d8-aea5-269e481e1918,Colby Hill,Helen To,mixed
1810,9d7b2972-477c-4cea-977d-f65f86dccac5,cdb01e3a-b0e0-449b-a7c5-278127f2cd61,Parth Mody,Mary McGowan,mixed
1811,1f281337-8943-4c9b-8ee0-82b3c10cbeb1,94d555fb-0678-4544-b959-ac56c3e04579,Ashley Lu,Lova Metor,mixed
1812,71992955-8b6f-470b-a991-796cfa56a826,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Liz Truluck,Anderson Scarpa,mixed
1813,19a1f7fe-1d16-418a-be95-785266ff586e,3d67b6d0-063e-466c-a475-7679d0764354,Yolena Carlon,Austin Bricker,mixed
1814,6c47d9c7-5166-4b60-9747-0fc1ed288f62,9a881186-dec4-4da5-8b75-e9ab50b78115,Kirsten Myers,Chance Myers,mixed
1815,81623427-b2f0-49f0-ab5e-57d470560981,a973d880-71ca-48d1-b127-a7e23afd5a19,Courtenay Leonard,Matthew Mead,mixed
1816,aa45af3b-41b0-4e03-9a17-4ca16a108df3,ed700443-8f8c-4fdd-8560-6b32e64245f9,Vincent Rettke,Adela Umannova,mixed
1817,22839b0d-41bf-4830-8f1e-0da170ebc723,4553e8f7-d51d-41cd-bc23-752742441bff,Haley Ferguson,Garrison Eaby,mixed
1818,74afd19c-8f82-4ca2-9345-e4d693111033,933ddf79-a188-4256-8aad-87970c201db7,Marshall Brown,Rachida Berjane,mixed
1819,8286d612-dd01-491f-8229-457170029b56,af94be9e-b2f9-413a-aa9c-450cf6021c10,Karen Lu,Michael Vallejo,mixed
1820,b3f6f49d-bc24-44fd-8068-4e5971e9d61a,c3012322-e95e-4e38-a0d8-106f9e236869,Daniel Miron,Keilly Ulery,mixed
1821,1488feea-9036-4234-b024-b3aab3dae540,68e2dde7-1836-4e93-a268-be3d4e89ec26,Brianna McCullock,Carlos Pavon,mixed
1822,87d60b6f-6f2e-4610-ab89-487e8acc097e,d8d51930-abf9-468b-9e43-55a9c0728d58,Mya Bui,Anouar Braham,mixed
1823,701a0bf5-f760-47a2-b094-ed713bf73f66,a4ae7ae8-87b6-4649-a11b-20a0ca2aef50,Shailla Alda,Logan Thompson,mixed
1824,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,ec94501d-8b59-4236-b77d-7238f8925e48,Donald Young,Marcela Aguila Ampon,mixed
1825,969c7eb3-8b20-4740-8a8b-463e4f0117ae,e6d9ddea-b9ac-46d9-8242-a4e2a363b6d6,Adaline Machado,Heath Helms,mixed
1826,7a300520-8298-4458-8968-db478e23e9be,9c9c45e5-6fb8-4f4f-a85e-16cebb11972d,Tobias Moreno,Andi Godwin,mixed
1827,cccba1bc-174a-472f-9049-361a9520b1e8,f13e0c0b-2355-4897-aadf-3ac220a78afa,Putri Insani,Ryan Camras,mixed
1828,b65efb9d-3466-4500-986d-ed13e9bb25f5,c971bb40-090b-4e47-be58-905495e38401,Elise Fortino,Miles Hoover,mixed
1829,0f2bcb8e-7a61-420c-ac30-b9626b8049a6,50982c9d-4d95-48ce-8e38-6704fde63599,Caitlin Klaassen,Thomas Romano,mixed
1830,9db29a7a-1fce-4394-a1f0-a5fbd2bc2e7b,dba7cf49-9f57-43e3-878d-a63ced26a243,Jake Anderson,Jaeda Minniefield,mixed
1831,14c4c96f-0a49-4d07-b16d-f6cb782491f4,ae06a675-5997-41b0-a199-6da1bb0b49a1,Kentaro Hamaguchi,Giorgia Vitale,mixed
1832,7046d4f1-32da-43f0-956b-93efc3f1f457,b250b70a-6e41-48e1-aa6f-4b07d606bfb5,Lucas Erlikh,Patara Tezduyar,mixed
1833,80217cca-df99-4019-a90f-385622ca057a,eb74c432-c1c4-456e-b010-5e21966abd01,Zach Gonnering,Fatyha Berjane,mixed
1834,7001c5e2-79cf-4487-9cfa-46150553fdcf,a8bd9132-5167-4d6e-afb3-f80cd54cc138,Javier De León Albors,Francesca Marto,mixed
1835,139f2249-820e-4e28-ad94-3b82f07ee699,1e754a3f-b603-4e6f-b3d0-2cdd8819a267,Jojo Henderson,Tucker Segars,mixed
1836,4939ccf3-b9d0-42c6-8254-7c220a8028aa,e468331d-9060-4b41-a570-90c36934a38b,Beatriz Lopez,Alvaro Regalado,mixed
1837,49584147-f7e8-48c5-a789-8bc479a9251e,5c5c1775-a31b-4f49-b822-42afe860fd24,Emma Cook,Stephen Bass,mixed
1838,4f354c8d-e7f5-4457-b35e-6ec64c0a7dcc,88638eb7-8dc0-4c0a-bb9e-64480aeffd0c,Alex Chanthaphaeng,Keri Lu,mixed
1839,42004b18-13f0-4de9-9b58-a6afd17c5069,e45003d7-619a-4b5f-87a6-c8713ce98cda,Bolaji Kukoyi,Gabi Dekkers,mixed
1840,0b7b1eb4-576e-4b87-a766-662437b590f0,261e4370-c013-4670-ad0e-4895056f7248,Brandon Macdonough,Nancy Suiugan,mixed
1841,99b25b49-2a51-412d-9fbf-e1b6804acce0,ad6e69ff-7913-4b21-86dd-9489f749be01,Camden Chaffin,Paula Rives,mixed
1842,01b97541-4425-4241-a2d7-7025477b293f,f0a1b804-bc7f-4fba-9e20-384ea12b4bab,Aurora Arvelo,Brooks Toth,mixed
1843,ababc250-f834-4e1b-a3e5-f7152faf0888,d2c80de9-8517-4b51-a8c3-06f22748f621,Kendall Warren,Jonathan Clark,mixed
1844,4d9dfee9-8e88-41ca-b643-d0acfe36fd51,7b0ada81-4724-4b79-865e-e394e9358de4,Alexander Allweil,Caraline Cox,mixed
1845,220e3821-0cac-4fce-a722-a079a5359262,793538d0-e160-4d88-bdf3-1397bac4143d,Casey Garretson,Kendall Hunt,mixed
1846,610158d5-daac-4ec7-a9d4-1b6a4f194760,99a2c15e-b177-4c99-9eb4-f5d4e518e6f9,Cody Temple,Eden Malloy,mixed
1847,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ab473dbc-8449-427a-968d-5f59bd1f65fd,Aiko Yoshitomi,Eunggwon Kim,mixed
1848,5a5237bd-64cd-433c-99ba-34badaa2820c,f932a82f-0702-44ac-9a1f-09bb5670b25c,Braylon Ohrel,Christian Lund,mens
1849,5c5c1775-a31b-4f49-b822-42afe860fd24,aa45af3b-41b0-4e03-9a17-4ca16a108df3,Stephen Bass,Vincent Rettke,mens
1850,1e754a3f-b603-4e6f-b3d0-2cdd8819a267,f9e59e8b-b986-4dc9-8c67-a67052a98708,Tucker Segars,BO Lewis,mens
1851,2a1c197a-eede-4639-9fbf-1133d648f7c7,b3f6f49d-bc24-44fd-8068-4e5971e9d61a,Demetric Marrero Jr,Daniel Miron,mens
1852,906cfb51-866b-461e-8794-bdad7c46cb22,eb7c3159-99e3-41d6-988f-71443cda0a75,Brittni Tonnessen,Austin White,mixed
1853,d93f56ce-61cc-477d-a26c-17d04e53b2ff,f13e0c0b-2355-4897-aadf-3ac220a78afa,Anna Lenhart,Ryan Camras,mixed
