idx,p1_id,p2_id,p1_name,p2_name,context
899,65bcab7c-9c93-4dc8-a847-a34da426b933,6794d224-7da3-43d9-8300-e24e731f5dea,Martina Frantova,Samantha Parker,womens
900,b9bacc1e-29b5-4a92-a9c1-24e08ac72215,c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Sofia Sewing,Dominique Schaefer,womens
901,3af01041-5679-400a-87b8-12c01db8cec4,67a8852b-b49d-4cb0-8ff0-1f4ddf644485,Kate Fahey,Amanda Hendry,womens
902,3b609732-aeb8-49ef-af26-4321e6e0d151,f72c029b-444a-49f1-a4f7-7bea007dc8ba,Bryanna Ojeda,Jose Farias,mixed
903,1bbc9415-96dd-4751-9513-95274c5fc0f9,30d6d999-b324-4744-b08c-8309e83c57b0,Nicole Eugenio,Naveen Beasley,mixed
904,25139050-f977-4456-9545-7d63b72fa380,55b78314-2f02-4a0c-83c2-b7cbfd8b4329,David Litvinov,Madalina Grigoriu,mixed
905,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,c3b08889-9218-45d7-a712-72d78dd9a0bb,Cade Pierson,Tanner Tomassi,mixed
906,74afd19c-8f82-4ca2-9345-e4d693111033,c85c50d9-eaa4-4581-b6bb-583a808706bf,Marshall Brown,Kyle Koszuta,mens
907,89647b43-f3f5-49e6-896f-614f0175a3f5,ce4f0e14-80ea-4ed0-a81c-7341d356d427,Jackson Ayotte,Yuta Funemizu,mens
908,62955f38-bdf5-46af-9622-13c7afe90619,c3b08889-9218-45d7-a712-72d78dd9a0bb,Jonathan Truong,Tanner Tomassi,mens
909,8cefb109-0044-4545-a5c3-0cfb4df51612,db21a8a7-2a8d-4601-9c95-f00c80a982f0,Tavon Morrow,Miguel Alda,mens
910,461f063e-a587-4638-bad9-421ff33d91d7,a91e2b68-7357-4518-baf9-f59b0b4c2477,Genie Erokhina,Christopher Haworth,mixed
911,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,e319e2cf-0fce-4c72-9197-f2674c7595b8,Cassidy Hoag,Zak Parks,mixed
912,1374dfe9-4573-4ab6-991d-16bed0a6d25c,6aa0a796-9759-40f5-9c8f-bf4461d032fb,Edward Perez,Helena Jansen,mixed
913,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,Ryan Fu,Max Freeman,mens
914,020d8ae2-4895-4135-b7dc-6f43b34c9926,3701f5a0-aa34-4a06-a718-7b223491362e,David Hall,Ethan Violette,mens
915,3af01041-5679-400a-87b8-12c01db8cec4,fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Kate Fahey,Anderson Scarpa,mixed
916,756a7a13-a3d8-4d89-8afb-e2071ec6dc82,89aaafba-7d47-4938-b918-b960dff5bebc,Lauren Mercado,Ryan Finley,mixed
917,02a3c8ae-fb47-4b82-8001-b33d9446a90e,f8917832-134f-4323-a2f2-ac19251c6e01,Robert Laidlaw,Sarah Williams,mixed
918,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,e8e10ea8-2ff2-4155-9169-cc33ff8c6265,James Delgado,Rio Newcombe,mens
919,0dfe6dd7-dcc9-407b-a761-1cafc880401b,11124e87-7f5d-45fd-8282-728c39068a3c,Erik Pailet,Nick Black,mens
920,1374dfe9-4573-4ab6-991d-16bed0a6d25c,7464628e-931a-44c9-b0df-749a7cb32eaa,Edward Perez,Adam Harvey,mens
921,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,4025f403-d676-42ee-97a1-61d9b38c211b,Noe Khlif,Allison Phillips,mixed
922,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,cd1bf109-4907-4208-bca1-4d12f9494a4c,Angie Walker,Casey Diamond,mixed
923,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,614e164a-4197-44eb-855c-586cf79fbfc9,Layne Sleeth,Ivan Jakovljevic,mixed
924,7925aefe-e260-4b83-8bfc-214da1d14fb5,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,Travis Rettenmaier,Alex Walker,mixed
925,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,b1ab7d76-a859-4136-8405-3ed7c9be287a,Pablo Tellez,Mari Humberg,mixed
926,3a43c56f-b9d8-4e72-ae8a-58fd69291946,be33755f-9262-461b-aedd-e9a7a686a82c,Jack Sock,Jackie Kawamoto,mixed
927,f03d156f-3d8a-4830-a5d1-ae4372ad5009,f91b88a1-7d1e-41ad-9782-200959faf6bd,Wesley Burrows,Olivia McMillan,mixed
928,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,efe9989b-5864-48c2-806c-06697024e1da,Collin Johns,Allyce Jones,mixed
929,05b194b3-db88-4f77-a26f-5ef5cfbf6146,0c1bb94d-3af2-42f4-b938-d712c707ace4,Riley Newman,Callie Smith,mixed
930,676b1cbc-766c-4616-bf39-1787ffd8c72a,ba491f1c-0112-47a8-a348-4695289e958a,Etta Tuionetoa,Augustus Ge,mixed
931,d45a3391-82f4-45d0-ba66-f1901854a8d0,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Darrian Young,Judit Castillo,mixed
932,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,1d51becb-4ea0-4878-9660-e3fd2dfaa0ea,Mohaned Alhouni,Ewa Radzikowska,mixed
933,2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,461f063e-a587-4638-bad9-421ff33d91d7,Lingwei Kong,Genie Erokhina,womens
934,3af01041-5679-400a-87b8-12c01db8cec4,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,Kate Fahey,Alix Truong,womens
935,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Collin Johns,Dekel Bar,mens
936,7edb882c-6d17-4129-8208-710e3c82364c,ba491f1c-0112-47a8-a348-4695289e958a,Federico Staksrud,Augustus Ge,mens
937,05b194b3-db88-4f77-a26f-5ef5cfbf6146,a9a168ae-7822-4d31-b07b-fba40480c1fc,Riley Newman,Brandon French,mens
938,1d51becb-4ea0-4878-9660-e3fd2dfaa0ea,6a87bc44-5190-44db-8a2f-467de4de48c6,Ewa Radzikowska,Christa Gecheva,womens
939,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Noe Khlif,John Cincola,mens
940,571d4503-e073-4580-a555-be3c7f93c59c,f72c029b-444a-49f1-a4f7-7bea007dc8ba,Chuck Taylor,Jose Farias,mens
941,55b78314-2f02-4a0c-83c2-b7cbfd8b4329,9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Madalina Grigoriu,Cade Pierson,womens
942,3760b164-aabd-4893-b5a1-91a4eef558c1,64a6650b-96f6-4382-8db8-9edcd7838743,Callan Dawson,Kento Tamaki,mens
943,0f2bcb8e-7a61-420c-ac30-b9626b8049a6,7ab0b456-a129-4879-86a6-05d34bd8781e,Caitlin Klaassen,Domenika Turkovic,womens
944,50c2125b-406c-41e7-aad6-5432c7cd8e1c,d43db93c-6710-4a18-a406-497eb7a068ce,AJ Koller,Spencer Smith,mens
945,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,d69ec633-93c9-4d07-8870-be9f5acd5330,Cassidy Hoag,Rachel Rettger,womens
946,7925aefe-e260-4b83-8bfc-214da1d14fb5,f86cff72-5f9c-40b1-9f28-f28aafae245f,Travis Rettenmaier,Wyatt Stone,mens
947,65bcab7c-9c93-4dc8-a847-a34da426b933,71992955-8b6f-470b-a991-796cfa56a826,Martina Frantova,Liz Truluck,womens
948,25a6f570-d617-427a-9fc4-3bf6115a9a84,6aa0a796-9759-40f5-9c8f-bf4461d032fb,Hannah Blatt,Helena Jansen,womens
949,4025f403-d676-42ee-97a1-61d9b38c211b,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Allison Phillips,Ava Ignatowich,womens
950,1bbc9415-96dd-4751-9513-95274c5fc0f9,ec94501d-8b59-4236-b77d-7238f8925e48,Nicole Eugenio,Marcela Aguila Ampon,womens
951,06ba18e0-687b-4aa3-822d-1c86981f576b,8160ad59-4654-46b1-b229-8d5f2a9a45f9,Rafa Hewett,Hunter Johnson,mens
952,66a6c35b-33a2-4a23-b5db-fa53c96d643a,f91b88a1-7d1e-41ad-9782-200959faf6bd,Kaitlyn Christian,Olivia McMillan,womens
953,c2a65079-49d6-4023-a03f-a97bc3be3bf8,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Daniel Jensen,Wesley Burrows,mens
954,20684550-cb89-4ea2-9e2f-0f44eb920b45,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Chao Yi Wang,Judit Castillo,womens
955,392de00d-8c51-4096-be1c-b9e59d882913,74afd19c-8f82-4ca2-9345-e4d693111033,Lauren Wong,Marshall Brown,mixed
956,3b609732-aeb8-49ef-af26-4321e6e0d151,8af41b49-c25b-4103-bf60-fa36ab5fc278,Bryanna Ojeda,Chase Ora,mixed
957,b4b00d3c-1974-48f2-b74e-9cf9faa04d69,d57934e4-fe65-4168-8fd7-26da1b07cb2d,Kevin Dayan,Michelle Murphy,mixed
958,20a05d48-2059-4900-ad17-c58c875d715b,4f142e8d-9a57-41cb-a89b-5b4c3af752fa,Thatcher Schwendiman,Ella Boydston,mixed
959,a9a168ae-7822-4d31-b07b-fba40480c1fc,d43db93c-6710-4a18-a406-497eb7a068ce,Brandon French,Spencer Smith,mens
960,4057f30d-d42a-4189-a158-11576fb5f52a,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,Blaine Hovenier,Layne Sleeth,mixed
961,3a43c56f-b9d8-4e72-ae8a-58fd69291946,3af01041-5679-400a-87b8-12c01db8cec4,Jack Sock,Kate Fahey,mixed
962,64a6650b-96f6-4382-8db8-9edcd7838743,ec94501d-8b59-4236-b77d-7238f8925e48,Kento Tamaki,Marcela Aguila Ampon,mixed
963,38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,d69ec633-93c9-4d07-8870-be9f5acd5330,Eric Roddy,Rachel Rettger,mixed
964,4025f403-d676-42ee-97a1-61d9b38c211b,763b4d27-8140-47cd-86f5-982706cd4ebb,Allison Phillips,Michael Loyd,mixed
965,461f063e-a587-4638-bad9-421ff33d91d7,925c1306-6b3b-4510-8482-f34168a0842a,Genie Erokhina,Roscoe Bellamy,mixed
966,2bfe44bb-d558-411f-abeb-c8522dd42ce9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Julian Arnold,Judit Castillo,mixed
967,25a6f570-d617-427a-9fc4-3bf6115a9a84,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Hannah Blatt,John Cincola,mixed
968,581520bf-6bd3-4c66-9ee3-756f955ec968,74afd19c-8f82-4ca2-9345-e4d693111033,Rob Cassidy,Marshall Brown,mens
969,64a6650b-96f6-4382-8db8-9edcd7838743,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Kento Tamaki,Wesley Burrows,mens
970,9dc57e5e-1e15-4c18-9f9b-ea82ae9a5d46,c4542ad5-6e33-408f-b457-75535f5bd72a,Andre Millet,Adrian Garza,mens
971,d889476e-0b2f-4acf-a873-f7aea0b92dab,db21a8a7-2a8d-4601-9c95-f00c80a982f0,Evgeniy Kim,Miguel Alda,mens
972,1e5d81dc-961d-455a-b80f-d6c30c518cde,c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Caden Nemoff,Trang Huynh,mixed
973,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,66a6c35b-33a2-4a23-b5db-fa53c96d643a,Mohaned Alhouni,Kaitlyn Christian,mixed
974,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,76419f3a-712c-4241-8940-6f9bda847ba7,Quang Duong,Lauren Stratman,mixed
975,22989ac3-e778-487a-ba32-a30243acd294,41118195-75b3-4b25-adc9-07991301280a,Christine Trifunovic,Craig Johnson,mixed
976,65bcab7c-9c93-4dc8-a847-a34da426b933,ba491f1c-0112-47a8-a348-4695289e958a,Martina Frantova,Augustus Ge,mixed
977,c2a65079-49d6-4023-a03f-a97bc3be3bf8,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,Daniel Jensen,Alex Walker,mixed
978,50c2125b-406c-41e7-aad6-5432c7cd8e1c,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,AJ Koller,Pierina Imparato,mixed
979,469988c9-b401-4c68-9e07-e1b1b104b791,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,Yates Johnson,Genie Bouchard,mixed
980,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Noe Khlif,Milan Rane,mixed
981,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,469988c9-b401-4c68-9e07-e1b1b104b791,Noe Khlif,Yates Johnson,mens
982,0b75af4a-8c68-4ff7-a2f1-09bda71b5bed,1d5698ad-f0a1-4ff7-8321-6c166069946e,Andre Mercado,Pally Ray,mens
983,756a7a13-a3d8-4d89-8afb-e2071ec6dc82,bc7b2475-e580-4734-bc14-814a153bec5d,Lauren Mercado,Pesa Teoni,mixed
984,1e5d81dc-961d-455a-b80f-d6c30c518cde,8187d00f-7c10-4947-a218-1641c659356c,Caden Nemoff,Sam Angelo,mens
985,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,a3ed7970-35d2-485c-8285-187c298a2d83,Zane Navratil,Lacy Schneemann,mixed
986,a9950e78-2b86-495e-a0d2-bb8efac93531,f86cff72-5f9c-40b1-9f28-f28aafae245f,Malia K Lum,Wyatt Stone,mixed
987,88fb0858-b9c3-4620-9408-0dda0eb241ef,e02ba405-3969-4135-8be6-d320b09c4f3b,Tyler Loong,Salome Devidze,mixed
988,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,66e1ddf7-61f6-4683-afdf-b6cc313af407,Regina Goldberg,Todd Fought,mixed
989,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,6876576c-b20e-47e3-99e4-d32759cc9f48,Angie Walker,Patrick Kawka,mixed
990,05b194b3-db88-4f77-a26f-5ef5cfbf6146,79a11da1-6aeb-4719-9b1e-9918e0163cec,Riley Newman,Christian Alshon,mens
991,89647b43-f3f5-49e6-896f-614f0175a3f5,89aaafba-7d47-4938-b918-b960dff5bebc,Jackson Ayotte,Ryan Finley,mens
992,2e0c0227-6e3e-43d5-8037-7f8bd0f9b935,64698ef9-a6f7-409d-b416-4892308af978,Gabriel Joseph,Alex Neumann,mens
993,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ff789b9c-80c4-442c-b97e-2e2311298cfb,James Ignatowich,Vivian Glozman,mixed
994,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Regina Goldberg,Milan Rane,womens
995,65bcab7c-9c93-4dc8-a847-a34da426b933,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Martina Frantova,Lina Padegimaite,womens
996,05b194b3-db88-4f77-a26f-5ef5cfbf6146,9b97206b-783a-4fab-85e9-45a6240325a5,Riley Newman,Catherine Parenteau,mixed
997,c2a65079-49d6-4023-a03f-a97bc3be3bf8,e8e10ea8-2ff2-4155-9169-cc33ff8c6265,Daniel Jensen,Rio Newcombe,mens
998,736475dd-7ccd-40d8-8b43-8c2d9ef9e674,dbcb41e9-e983-410b-bc23-d184d034cfc0,Maggie Brascia,Tyson McGuffin,mixed
999,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Zane Navratil,Dekel Bar,mens
1000,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,f86cff72-5f9c-40b1-9f28-f28aafae245f,Quang Duong,Wyatt Stone,mens
1001,66e1ddf7-61f6-4683-afdf-b6cc313af407,6876576c-b20e-47e3-99e4-d32759cc9f48,Todd Fought,Patrick Kawka,mens
1002,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Alix Truong,Judit Castillo,womens
1003,66a6c35b-33a2-4a23-b5db-fa53c96d643a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Kaitlyn Christian,Jessie Irvine,womens
1004,25a6f570-d617-427a-9fc4-3bf6115a9a84,d69ec633-93c9-4d07-8870-be9f5acd5330,Hannah Blatt,Rachel Rettger,womens
1005,3760b164-aabd-4893-b5a1-91a4eef558c1,d45a3391-82f4-45d0-ba66-f1901854a8d0,Callan Dawson,Darrian Young,mens
1006,9034d36a-1b11-4c9d-ad75-5c665d87b8c5,ec94501d-8b59-4236-b77d-7238f8925e48,Pierina Imparato,Marcela Aguila Ampon,womens
1007,db5eef5c-99dd-49d9-bbfc-65171a366bda,f879086b-e0e5-4772-b0a6-4055c265da69,Anna Bright,Tina Pisnik,womens
1008,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,James Ignatowich,Max Freeman,mens
1009,22989ac3-e778-487a-ba32-a30243acd294,d57934e4-fe65-4168-8fd7-26da1b07cb2d,Christine Trifunovic,Michelle Murphy,womens
1010,2bfe44bb-d558-411f-abeb-c8522dd42ce9,4057f30d-d42a-4189-a158-11576fb5f52a,Julian Arnold,Blaine Hovenier,mens
1011,50908953-a944-4a34-898b-16af312bc814,b51ea0fb-c243-4427-85f8-b798febb51ff,Rachel Rohrabacher,Jorja Johnson,womens
1012,3af01041-5679-400a-87b8-12c01db8cec4,76419f3a-712c-4241-8940-6f9bda847ba7,Kate Fahey,Lauren Stratman,womens
1013,90264f6d-f165-4b60-86e5-451cf64f62ae,9e2a5ee1-cdc9-4635-a15a-540ee99192b7,Emilia Schmidt,Mitchell Hargreaves,mixed
1014,7cb07784-a295-4038-b712-ec86ecd70c39,ece1da5c-10cc-41a6-bc48-66d82a4ea10c,Michelle Esquivel,Prycen Haas,mixed
1015,1e5d81dc-961d-455a-b80f-d6c30c518cde,fc684593-8841-4dd1-b77c-5154b2f25bca,Caden Nemoff,Hailee Haymore,mixed
1016,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,7af5cd0a-26b8-4424-b743-ed83d4a1c201,Regina Goldberg,Richard Livornese Jr,mixed
1017,7af5cd0a-26b8-4424-b743-ed83d4a1c201,c3b08889-9218-45d7-a712-72d78dd9a0bb,Richard Livornese Jr,Tanner Tomassi,mens
1018,71b69208-128b-4395-beae-129689d36204,a92239e2-429d-4a0a-85b7-58cac29488ee,Willy De Vilchez,Jordan Chrysostom,mens
1019,a384ebf9-24d7-4624-a8a8-160bef70df63,d70642e4-3d95-430a-a537-acc04e56c97d,Ammar Wazir,Dustin Boyer,mens
1020,cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,f78254c2-5dbe-4ccd-85d2-bf5538cb179c,Mota Alhouni,Komal Safdar,mixed
1021,4057f30d-d42a-4189-a158-11576fb5f52a,469988c9-b401-4c68-9e07-e1b1b104b791,Blaine Hovenier,Yates Johnson,mens
1022,571d4503-e073-4580-a555-be3c7f93c59c,cd1bf109-4907-4208-bca1-4d12f9494a4c,Chuck Taylor,Casey Diamond,mens
1023,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,a9a168ae-7822-4d31-b07b-fba40480c1fc,Noe Khlif,Brandon French,mens
1024,1e5d81dc-961d-455a-b80f-d6c30c518cde,89aaafba-7d47-4938-b918-b960dff5bebc,Caden Nemoff,Ryan Finley,mens
1025,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,f4c43443-fdff-4344-b291-274cfd26361e,James Delgado,Juan Benitez,mens
1026,4da698bf-605d-4c6c-8566-6bfbdb6c1a24,f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Genie Bouchard,Ava Ignatowich,womens
1027,d57934e4-fe65-4168-8fd7-26da1b07cb2d,f51d6dfa-5101-49d8-aea5-269e481e1918,Michelle Murphy,Helen To,womens
1028,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,ff789b9c-80c4-442c-b97e-2e2311298cfb,Zane Navratil,Vivian Glozman,mixed
1029,a33fae19-76c1-4ec3-9845-2b2b471baa70,b35ed876-bcdc-4024-9746-fe1bcb3957f5,Johnny Goldberg,John Cincola,mens
1030,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,eb14fc6e-ede1-4999-bec3-e36695e7f94e,Jaume Martinez Vich,Milan Rane,mixed
1031,45e53881-72e4-4de1-9763-c2e7f7f854ba,469988c9-b401-4c68-9e07-e1b1b104b791,Andrea Koop,Yates Johnson,mixed
1032,6160a7c7-6b90-41f1-96d3-af5fa1623ca5,b9bacc1e-29b5-4a92-a9c1-24e08ac72215,Collin Johns,Sofia Sewing,mixed
1033,571d4503-e073-4580-a555-be3c7f93c59c,5f367bee-cf3e-4aad-a6e6-72cca04d97e2,Chuck Taylor,Angie Walker,mixed
1034,74afd19c-8f82-4ca2-9345-e4d693111033,f03d156f-3d8a-4830-a5d1-ae4372ad5009,Marshall Brown,Wesley Burrows,mens
1035,8cefb109-0044-4545-a5c3-0cfb4df51612,94478a4a-a920-4a12-936c-4dead2ecd1d6,Tavon Morrow,Max Green,mens
1036,05b194b3-db88-4f77-a26f-5ef5cfbf6146,efe9989b-5864-48c2-806c-06697024e1da,Riley Newman,Allyce Jones,mixed
1037,b9bacc1e-29b5-4a92-a9c1-24e08ac72215,d69ec633-93c9-4d07-8870-be9f5acd5330,Sofia Sewing,Rachel Rettger,womens
1038,3af01041-5679-400a-87b8-12c01db8cec4,66e1ddf7-61f6-4683-afdf-b6cc313af407,Kate Fahey,Todd Fought,mixed
1039,1dd5c313-10f5-4e0a-bb9b-699913a5abe8,52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,Mary Brascia,Pablo Tellez,mixed
1040,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,d69ec633-93c9-4d07-8870-be9f5acd5330,Eric Oncins,Rachel Rettger,mixed
1041,afc0bfc9-8cd8-4600-bd45-681092186db3,f86cff72-5f9c-40b1-9f28-f28aafae245f,Vivienne David,Wyatt Stone,mixed
1042,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,7f36e416-0907-43b2-8ec4-e9533088e30f,Noe Khlif,Bobbi Oshiro,mixed
1043,50c2125b-406c-41e7-aad6-5432c7cd8e1c,65bcab7c-9c93-4dc8-a847-a34da426b933,AJ Koller,Martina Frantova,mixed
1044,1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,461f063e-a587-4638-bad9-421ff33d91d7,Mohaned Alhouni,Genie Erokhina,mixed
1045,38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,Eric Roddy,Ryan Fu,mens
1046,64a6650b-96f6-4382-8db8-9edcd7838743,c2a65079-49d6-4023-a03f-a97bc3be3bf8,Kento Tamaki,Daniel Jensen,mens
1047,4025f403-d676-42ee-97a1-61d9b38c211b,925c1306-6b3b-4510-8482-f34168a0842a,Allison Phillips,Roscoe Bellamy,mixed
1048,43df1205-e834-4427-9f1a-4e173bf93296,64698ef9-a6f7-409d-b416-4892308af978,Grayson Goldin,Alex Neumann,mens
1049,b35ed876-bcdc-4024-9746-fe1bcb3957f5,f91b88a1-7d1e-41ad-9782-200959faf6bd,John Cincola,Olivia McMillan,mixed
1050,3af01041-5679-400a-87b8-12c01db8cec4,cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Kate Fahey,Lina Padegimaite,womens
1051,1c49ab19-88d1-43b4-94cb-ab7ec9205ec9,461f063e-a587-4638-bad9-421ff33d91d7,Regina Goldberg,Genie Erokhina,womens
1052,4025f403-d676-42ee-97a1-61d9b38c211b,65bcab7c-9c93-4dc8-a847-a34da426b933,Allison Phillips,Martina Frantova,womens
1053,337c76f4-2e83-4a59-b66b-7dc2e0555ce2,ded801fd-297a-4761-b63e-d8fbbfeb5762,Cassidy Hoag,Shelby Bates,womens
1054,1728d016-1f02-4789-be73-63d12d5a5b42,7319013d-d511-4aa5-a356-4aa2cccf94f5,Parris Todd,Lea Jansen,womens
1055,06ba18e0-687b-4aa3-822d-1c86981f576b,30eb9a2b-1570-473f-8cf1-0f7c9d21b303,Rafa Hewett,Zane Navratil,mens
1056,2bfe44bb-d558-411f-abeb-c8522dd42ce9,8160ad59-4654-46b1-b229-8d5f2a9a45f9,Julian Arnold,Hunter Johnson,mens
1057,763b4d27-8140-47cd-86f5-982706cd4ebb,d43db93c-6710-4a18-a406-497eb7a068ce,Michael Loyd,Spencer Smith,mens
1058,afc0bfc9-8cd8-4600-bd45-681092186db3,f879086b-e0e5-4772-b0a6-4055c265da69,Vivienne David,Tina Pisnik,womens
1059,a3ed7970-35d2-485c-8285-187c298a2d83,be33755f-9262-461b-aedd-e9a7a686a82c,Lacy Schneemann,Jackie Kawamoto,womens
1060,55b78314-2f02-4a0c-83c2-b7cbfd8b4329,9eff9049-c45c-42ee-9a49-e9a797cc2116,Madalina Grigoriu,Cailyn Campbell,womens
1061,646f7432-e6ad-4ccf-95ee-a0e5d9514d28,b1ab7d76-a859-4136-8405-3ed7c9be287a,Alix Truong,Mari Humberg,womens
1062,76419f3a-712c-4241-8940-6f9bda847ba7,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,Lauren Stratman,Jessie Irvine,womens
1063,89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,Dekel Bar,James Ignatowich,mens
1064,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,f86cff72-5f9c-40b1-9f28-f28aafae245f,Eric Oncins,Wyatt Stone,mens
1065,14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,ba491f1c-0112-47a8-a348-4695289e958a,Quang Duong,Augustus Ge,mens
1066,2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,f91b88a1-7d1e-41ad-9782-200959faf6bd,Lingwei Kong,Olivia McMillan,womens
1067,9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,e4c4c646-5650-45b9-8673-5b5e9d2174e0,Ariana Rodriguez,Zachary Marceau,mixed
1068,0c5b84bb-4c04-4906-86bc-deb533ff4eec,d8d51930-abf9-468b-9e43-55a9c0728d58,Zane Ford,Anouar Braham,mens
1069,306da673-de7e-44f5-bc16-0738b44bd089,d36e9231-a965-46ae-9a8a-7ce05416805c,Christopher Crouch,Joshua Reason,mens
1070,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,b9bacc1e-29b5-4a92-a9c1-24e08ac72215,Ryan Fu,Sofia Sewing,mixed
1071,b9dbf1d9-f5a8-4d6b-8685-00d7f477a42e,fc684593-8841-4dd1-b77c-5154b2f25bca,Henry Boyle,Hailee Haymore,mixed
1072,5da57cf9-dfc6-41f5-b853-48f191b873bf,9647bc45-f17b-43c8-9658-32448d4d95b9,Roman Estareja,Leah Tauber,mixed
1073,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,dbcb41e9-e983-410b-bc23-d184d034cfc0,Jade Kawamoto,Tyson McGuffin,mixed
1074,0f2bcb8e-7a61-420c-ac30-b9626b8049a6,30d6d999-b324-4744-b08c-8309e83c57b0,Caitlin Klaassen,Naveen Beasley,mixed
1075,06ba18e0-687b-4aa3-822d-1c86981f576b,ec94501d-8b59-4236-b77d-7238f8925e48,Rafa Hewett,Marcela Aguila Ampon,mixed
1076,c2a65079-49d6-4023-a03f-a97bc3be3bf8,d69ec633-93c9-4d07-8870-be9f5acd5330,Daniel Jensen,Rachel Rettger,mixed
1077,a3ed7970-35d2-485c-8285-187c298a2d83,ba491f1c-0112-47a8-a348-4695289e958a,Lacy Schneemann,Augustus Ge,mixed
1078,6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,6f149538-c6f6-4ad5-9e60-2afc100f97c1,Dave Bacalla,Spartak Rahachou,mens
